Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
240	-906.3347	-1018.027	111.692	1.251412	3.492253	0.7399765
246	-914.7915	-1026.439	111.6473	1.473464	3.229067	0.4245828
252	-903.5797	-1015.218	111.6381	1.473464	3.276299	0.462011
258	-909.9269	-1021.849	111.9225	1.606166	2.350924	0.4646585
264	-915.3186	-1027.69	112.3713	1.527048	1.701465	0.582399
270	-914.0851	-1026.021	111.9356	1.2594	2.708434	0.8408261
276	-917.9046	-1030.468	112.5639	1.169509	1.697439	0.8625825
282	-918.7605	-1030.89	112.1293	1.027323	2.333622	1.074117
288	-920.2548	-1032.407	112.1523	1.381926	2.276582	0.6462842
294	-911.7846	-1024.232	112.4471	1.307849	1.91617	0.6046782
300	-908.718	-1020.154	111.4358	1.285382	4.040744	0.7809271
306	-914.8724	-1026.607	111.7347	1.356871	2.895253	0.8645392
312	-914.5633	-1026.367	111.8036	1.571621	2.662755	0.5394214
318	-917.9605	-1029.872	111.9117	1.348826	2.904276	0.568302
324	-926.0805	-1037.076	110.9955	1.544036	4.986116	0.568302
330	-912.2302	-1023.398	111.1682	1.371336	4.986116	0.568302
336	-907.4115	-1019.21	111.7986	1.033328	3.279468	0.9742349
342	-911.403	-1023.11	111.7075	1.080503	3.28746	1.015283
348	-913.4686	-1025.12	111.6512	1.424255	3.28746	0.6437369
354	-913.2273	-1024.857	111.6298	1.548886	3.109846	0.4609046
360	-910.8213	-1022.717	111.8958	1.260833	3.109846	0.6209014
366	-908.8865	-1021.507	112.621	1.404638	1.489939	0.6401009
372	-907.214	-1019.165	111.9513	1.279777	2.746465	0.770276
378	-904.3743	-1016.465	112.0905	1.196896	2.703508	0.7140743
384	-905.8467	-1017.869	112.0221	1.116668	2.710828	0.9054601
390	-913.6122	-1025.655	112.0426	1.043971	2.607869	1.010547
396	-910.5672	-1022.896	112.3292	0.9350866	2.124894	1.078571
402	-911.103	-1023.371	112.2677	1.081606	2.124894	0.9965122
408	-914.7892	-1026.093	111.3038	0.9755683	3.40183	1.412346
414	-910.8457	-1022.666	111.8207	0.7582665	2.004015	1.676269
420	-910.9649	-1023.187	112.2225	0.9381796	2.202776	1.133951
426	-907.3041	-1019.184	111.8802	0.9036883	3.117782	1.084554
432	-900.2012	-1011.623	111.4213	0.9641123	3.507321	1.296583
438	-906.3879	-1018.159	111.7707	0.6772089	3.354601	1.293155
444	-905.0531	-1016.758	111.7049	0.7790549	2.313573	1.621668
450	-909.918	-1020.974	111.0558	0.5285569	4.658983	1.615512
456	-909.4191	-1020.51	111.0911	0.7816671	3.78434	1.611261
462	-916.9971	-1028.249	111.2519	0.5707604	3.647106	1.682448
468	-921.7058	-1034.162	112.4564	0.6869767	1.329439	1.60167
474	-918.3701	-1030.368	111.9981	0.6363123	2.087731	1.60167
480	-910.2617	-1022.502	112.24	1.384651	2.094392	0.6657239
486	-904.3366	-1016.311	111.9742	1.305002	2.847244	0.5915589
492	-900.6306	-1012.449	111.8186	1.243969	3.37414	0.5877812
498	-905.3142	-1016.686	111.3718	1.086477	4.805964	0.8147589
504	-901.1324	-1013.346	112.2133	1.161351	2.380859	0.8147589
510	-903.7042	-1016.031	112.3265	1.162257	2.380859	0.6256302
516	-913.2129	-1024.611	111.3977	1.261758	4.262791	0.7656468
522	-906.8889	-1018.644	111.7552	0.9750668	3.513542	0.9861407
528	-905.3323	-1016.938	111.6054	1.191772	3.513542	0.9155659
534	-911.5727	-1023.467	111.8945	0.9838622	3.166005	0.9733616
540	-906.4155	-1018.085	111.6691	0.9690512	3.166005	1.196725
546	-910.2359	-1022.518	112.2823	1.082576	1.866919	1.125403
552	-910.4084	-1020.775	110.3663	0.9238415	8.301458	1.188281
558	-910.8148	-1021.501	110.6859	0.9458236	6.678649	1.175367
564	-909.8258	-1021.723	111.8968	1.031264	2.99605	0.9946672
570	-907.1213	-1018.443	111.3219	1.049092	4.468262	1.022181
576	-908.5915	-1021.007	112.4159	1.128827	1.757184	1.022181
582	-914.4543	-1026.817	112.3626	1.164952	2.075921	0.8295053
588	-914.8106	-1027.095	112.2841	1.159516	2.075921	0.9270275
594	-917.7363	-1030.371	112.6347	1.459176	1.434068	0.5604823
600	-916.4235	-1028.462	112.0387	1.509833	2.308622	0.4531449
606	-925.002	-1037.587	112.5853	1.657757	1.218718	0.3844557
612	-917.2077	-1029.669	112.461	1.178655	1.821462	0.8782201
618	-914.5161	-1026.555	112.0385	1.298483	2.490969	0.7913737
624	-910.4546	-1022.428	111.9736	1.071503	3.150138	0.7868918
630	-907.3534	-1019.736	112.3824	1.191489	2.12277	0.7274368
636	-905.2781	-1017.208	111.9298	1.28424	2.847752	0.7274368
642	-909.0895	-1021.096	112.0063	1.208501	2.78535	0.7683027
648	-907.9037	-1019.279	111.3757	1.192126	4.500978	0.7897345
654	-908.0704	-1020.123	112.0529	1.042442	1.85409	1.358135
660	-913.4975	-1025.371	111.8738	0.7902974	2.188849	1.538646
666	-915.932	-1027.35	111.4182	0.7470252	3.266706	1.538646
672	-912.984	-1024.642	111.6578	0.5799127	2.121677	1.867183
678	-915.1067	-1026.159	111.0523	0.5371534	3.610742	1.854313
684	-916.249	-1027.316	111.0672	0.5329472	3.136453	1.97137
690	-914.7564	-1025.722	110.9655	0.4642975	3.507532	1.988047
696	-909.4448	-1020.97	111.5254	0.5042348	3.107538	1.683665
702	-914.3287	-1025.271	110.9423	0.4023888	4.020637	1.923218
708	-914.6467	-1026.145	111.4985	0.5705709	3.209662	1.625604
714	-911.2282	-1022.328	111.0994	0.8624811	4.602742	1.342698
720	-910.6002	-1022.059	111.4585	0.9706414	3.986856	1.113345
726	-917.9322	-1030.495	112.5628	0.964962	2.054955	0.8440547
732	-907.5749	-1019.706	112.131	1.009238	2.054955	1.223421
738	-909.3967	-1021.431	112.0342	0.8561738	2.519872	1.226823
744	-914.4509	-1025.86	111.4096	0.8437587	3.743243	1.33372
750	-923.0502	-1035.35	112.2993	1.033096	2.101414	1.026216
756	-922.7067	-1033.89	111.1837	1.140784	4.306785	1.113364
762	-917.1099	-1028.605	111.4946	1.108179	3.669914	1.054805
768	-919.9112	-1031.922	112.0113	1.134839	2.227152	1.135177
774	-917.1466	-1028.156	111.0092	1.244094	5.27719	0.9029195
780	-915.7592	-1027.591	111.832	1.229346	2.771735	0.9589853
786	-914.3349	-1025.709	111.3736	0.9837959	4.064848	1.15411
792	-905.8492	-1017.044	111.1949	1.267862	4.855628	0.7896725
798	-904.3963	-1016.748	112.352	1.068898	2.016278	0.986821
804	-917.1932	-1029.496	112.3032	1.082599	1.638345	1.236415
810	-915.904	-1027.96	112.0557	1.040553	2.733323	0.940499
816	-922.4736	-1034.084	111.6103	1.06138	3.189627	1.159262
822	-919.6401	-1031.455	111.8153	0.8254222	3.301858	1.147157
828	-916.1593	-1027.594	111.4352	0.7949259	3.92974	1.300093
834	-919.9721	-1031.632	111.6601	0.98406	3.154273	1.195698
840	-914.4097	-1025.307	110.8976	0.6492906	3.973058	1.795821
846	-913.2053	-1024.757	111.5522	0.64411	2.105498	1.901547
852	-901.1206	-1013.099	111.9779	0.8134255	2.105498	1.478026
858	-909.125	-1021.493	112.3675	0.7617435	1.794521	1.361003
864	-922.1659	-1033.515	111.3487	1.182403	4.313443	0.9058635
870	-918.3076	-1029.568	111.2604	1.127638	4.785287	0.9058635
876	-920.2462	-1032.345	112.0985	1.316214	1.970625	1.019765
882	-910.6797	-1022.615	111.9349	1.022578	2.685926	1.098496
888	-911.5986	-1022.95	111.3515	0.6676187	3.270618	1.644062
894	-912.8296	-1024.35	111.5201	0.9573521	4.365057	0.9465369
900	-911.8861	-1023.688	111.8018	0.9573521	2.4856	1.347857
906	-913.8709	-1025.777	111.9061	1.125141	2.427884	1.144389
912	-914.5	-1026.538	112.038	0.761996	2.576476	1.279199
918	-903.6664	-1015.1	111.4334	0.9212815	4.101773	1.145745
924	-910.9984	-1022.997	111.9985	1.022206	2.80255	0.9864457
930	-911.754	-1023.382	111.6282	1.244562	3.305224	0.9202487
936	-908.0179	-1020.658	112.6401	1.233256	1.700578	0.6502995
942	-905.976	-1017.416	111.4399	1.355825	3.767983	0.8067888
948	-906.5803	-1019.203	112.6225	1.26487	1.691716	0.6319567
954	-905.2859	-1016.789	111.5029	1.037294	3.817882	1.064267
960	-907.1442	-1018.612	111.4676	1.299869	3.859162	0.8019634
966	-906.9494	-1018.202	111.2529	1.329653	4.667784	0.6890723
972	-909.7031	-1021.195	111.4916	1.156825	4.027295	0.8783476
978	-905.0464	-1017.439	112.3929	1.169791	1.713234	1.032662
984	-905.7371	-1018.058	112.3209	1.214781	1.843359	0.9762233
990	-904.7943	-1017.04	112.246	1.255594	1.843359	1.010523
996	-907.5094	-1019.246	111.7368	0.9739728	3.239688	1.10632
1002	-914.6706	-1026.523	111.8525	0.8168585	2.885342	1.270157
1008	-907.4808	-1018.685	111.2043	0.5531269	2.725176	1.985371
1014	-915.7168	-1027.516	111.7992	0.6077475	2.102061	1.757916
1020	-904.3172	-1016.28	111.9626	0.9913641	3.095618	0.9239009
1026	-908.4021	-1020.866	112.4643	1.000311	1.953789	0.9798859
1032	-911.8346	-1023.663	111.8283	1.000311	2.965814	1.102112
1038	-917.3799	-1028.951	111.5706	1.084461	3.393483	1.102112
1044	-915.8659	-1027.431	111.5648	0.9365345	3.684415	1.143126
1050	-918.7814	-1030.71	111.9283	0.9309667	2.456251	1.278831
1056	-913.8167	-1025.34	111.5238	0.9049029	3.498838	1.263676
1062	-913.2979	-1024.766	111.4686	1.127564	4.416572	0.7865782
1068	-909.2077	-1021.637	112.429	1.216976	2.05811	0.6643695
1074	-906.412	-1018.707	112.295	1.362202	1.963948	0.740536
1080	-907.8263	-1019.786	111.9598	1.180602	2.774043	0.870503
1086	-905.9593	-1017.842	111.8827	0.813175	2.690913	1.319907
1092	-899.5031	-1011.068	111.5652	0.627409	2.87441	1.638114
1098	-898.2775	-1010.124	111.846	0.8072667	2.742674	1.33498
1104	-905.0765	-1017.104	112.0271	0.788747	2.587103	1.261922
1110	-900.4835	-1012.285	111.8015	1.235913	3.058156	0.8458444
1116	-902.9114	-1014.629	111.7174	1.235913	3.660584	0.5946447
1122	-904.0659	-1016.254	112.1885	1.245374	2.273333	0.8104533
1128	-907.3531	-1019.446	112.093	1.146933	2.561751	0.8700995
1134	-917.4116	-1029.161	111.7495	0.9808456	3.808762	0.8700995
1140	-917.4122	-1029.146	111.7338	0.6438147	3.061423	1.441709
1146	-919.43	-1031.034	111.6039	1.031387	2.276916	1.524827
1152	-913.208	-1024.256	111.0479	0.7299204	5.071001	1.381365
1158	-913.7949	-1025.262	111.4666	0.615934	3.42034	1.555497
1164	-912.2249	-1023.669	111.4442	0.6600629	3.321185	1.56773
1170	-904.1773	-1016.529	112.3515	0.8976653	1.84755	1.236208
1176	-915.1847	-1026.273	111.0885	0.89554	3.402696	1.632183
1182	-905.7554	-1017.042	111.2869	0.6722484	3.402696	1.650085
1188	-909.463	-1021.251	111.7885	0.478607	3.40571	1.420698
1194	-904.6537	-1016.679	112.0253	0.8396232	2.259708	1.355874
1200	-909.1674	-1020.813	111.6455	0.8610247	3.020796	1.354605
1206	-910.8924	-1022.584	111.6919	0.750351	3.376632	1.290807
1212	-911.4287	-1023.054	111.6253	0.817073	3.340539	1.302062
1218	-909.2304	-1020.981	111.7507	0.7783177	3.408419	1.208239
1224	-902.0587	-1013.492	111.433	1.096003	3.408419	1.208239
1230	-911.1767	-1022.06	110.8832	0.6570666	3.296253	1.96845
1236	-915.0983	-1026.566	111.4682	0.6895606	2.244768	1.875749
1242	-914.2853	-1026.266	111.981	0.9342554	2.825068	1.078955
1248	-919.8311	-1031.714	111.8827	0.4591593	3.444684	1.350548
1254	-909.0727	-1020.833	111.76	0.8337298	2.265456	1.560053
1260	-907.3428	-1018.969	111.6259	0.620703	2.672575	1.66492
1266	-909.1272	-1020.084	110.9567	0.6800455	3.245358	1.917035
1272	-908.2955	-1019.723	111.4276	0.45747	2.935975	1.83529
1278	-911.4331	-1022.854	111.4214	0.8737805	3.295836	1.431992
1284	-914.8863	-1027.498	112.6113	0.7278722	1.889366	1.136019
1290	-917.1576	-1029.623	112.4656	0.8641791	1.744115	1.223985
1296	-909.7528	-1021.329	111.5764	0.8334272	2.866677	1.480703
1302	-910.2231	-1021.5	111.2773	0.849291	3.570041	1.480703
1308	-912.4288	-1024.103	111.6738	0.824852	2.726557	1.461128
1314	-911.2507	-1022.846	111.5952	0.8907872	2.754416	1.461128
1320	-916.2797	-1028.181	111.9013	0.7591937	2.39168	1.461128
1326	-922.252	-1033.77	111.518	0.8054986	2.912824	1.530251
1332	-919.5376	-1031.188	111.6503	0.8608968	2.479845	1.539894
1338	-919.4073	-1031.012	111.6048	0.7620567	2.812287	1.530968
1344	-914.361	-1025.958	111.5968	0.7986767	3.21343	1.379598
1350	-921.5407	-1033.054	111.5129	1.042019	3.21343	1.250865
1356	-916.3508	-1027.839	111.4878	0.9384037	3.922437	1.135726
1362	-922.7871	-1033.96	111.1725	0.7281271	3.500378	1.665455
1368	-918.7065	-1030.194	111.4874	0.8595066	3.500378	1.329801
1374	-928.9074	-1040.007	111.0993	0.506812	2.813102	2.05941
1380	-917.5028	-1029.355	111.8523	0.5232521	2.857171	1.509614
1386	-913.1128	-1024.931	111.8186	0.6667797	2.480055	1.558859
1392	-913.2723	-1025.164	111.8922	0.7582105	2.480055	1.434937
1398	-910.1201	-1022.383	112.263	0.8365455	1.826186	1.368644
1404	-913.6777	-1025.381	111.703	0.6817567	2.400719	1.660687
1410	-907.9454	-1019.692	111.747	0.7961708	2.455571	1.525105
1416	-913.0662	-1025.786	112.7196	1.048755	1.236733	1.170957
1422	-902.3336	-1014.371	112.0377	1.124685	2.287279	1.091303
1428	-911.1671	-1022.589	111.4218	1.000933	4.136607	1.0734
1434	-909.8508	-1020.949	111.0985	0.7997946	4.613967	1.390158
1440	-910.7431	-1021.839	111.096	0.9783973	3.700564	1.484264
1446	-921.4641	-1032.394	110.9298	1.14419	4.519905	1.272193
1452	-916.5792	-1028.042	111.4631	0.9383803	2.960338	1.456154
1458	-910.4542	-1022.662	112.2082	0.9815286	1.981491	1.217755
1464	-920.1606	-1032.897	112.7362	1.183224	1.118321	1.129933
1470	-914.7794	-1026.732	111.9525	0.7632146	2.715487	1.294668
1476	-917.082	-1028.684	111.602	0.5435562	3.457593	1.498099
1482	-913.6175	-1025.547	111.9295	0.6949672	2.533271	1.434818
1488	-918.4412	-1030.086	111.6445	0.8537497	3.424362	1.229134
1494	-931.0161	-1042.037	111.0205	1.75616	4.130247	0.3857223
1500	-921.4876	-1033.465	111.9777	1.479702	2.432129	0.6384334
1506	-914.5541	-1026.118	111.5641	1.359725	3.786511	0.5163353
1512	-913.5063	-1024.984	111.4778	1.464567	3.68892	0.5970538
1518	-920.5581	-1031.907	111.3488	1.254778	3.550916	1.094764
1524	-914.814	-1026.197	111.3826	0.6150073	3.456941	1.607465
1530	-909.5822	-1021.475	111.893	0.9071726	2.785593	1.197473
1536	-914.6413	-1026.592	111.951	0.9685968	2.530667	1.197473
1542	-923.1821	-1034.455	111.2728	0.8283731	3.796942	1.437927
1548	-906.6038	-1018.504	111.9004	0.6898974	2.565097	1.449153
1554	-915.2217	-1026.93	111.7079	0.7995111	3.495387	1.19852
1560	-909.2708	-1021.064	111.7935	0.9476352	3.176639	1.101742
1566	-922.8383	-1034.515	111.6769	0.9833382	2.468386	1.43184
1572	-920.4967	-1032.942	112.4449	0.9738755	1.893129	1.060836
1578	-916.7775	-1028.462	111.6841	0.8725668	3.78147	1.060836
1584	-911.6123	-1023.891	112.2791	0.6813629	1.9219	1.430797
1590	-912.5301	-1024.806	112.2757	0.6989136	2.282652	1.257153
1596	-914.0186	-1025.927	111.9086	0.7393349	2.282652	1.513186
1602	-915.3505	-1027.27	111.9195	0.6603574	2.585486	1.449661
1608	-917.6898	-1029.274	111.5843	0.695993	2.599339	1.665523
1614	-915.3664	-1026.731	111.3644	0.660202	2.313928	1.941164
1620	-920.5715	-1032.079	111.5074	0.8419875	4.184389	1.126351
1626	-907.0501	-1019.208	112.158	0.8888762	1.934552	1.357537
1632	-910.3955	-1021.898	111.503	0.9017999	4.338307	1.028675
1638	-921.8164	-1033.292	111.4753	1.177304	3.989318	0.8882642
1644	-921.4816	-1032.916	111.434	1.353066	3.989318	0.7067162
1650	-914.0067	-1024.988	110.9817	1.211631	5.979422	0.7522144
1656	-914.4183	-1026.124	111.7059	1.282951	3.269379	0.7980124
1662	-912.2106	-1023.383	111.1722	1.438168	4.645796	0.6466761
1668	-904.9195	-1017.438	112.5183	1.156966	1.692381	0.9320852
1674	-909.2005	-1021.785	112.5843	0.9050072	1.769781	1.067461
1680	-903.5848	-1015.841	112.256	1.099697	2.357798	0.8531841
1686	-916.0299	-1027.804	111.7745	1.285995	3.222145	0.7205624
1692	-915.1717	-1027.427	112.2558	1.122961	2.408836	0.7903847
1698	-915.6593	-1027.855	112.1956	1.114546	2.203531	0.9922456
1704	-916.9328	-1028.564	111.6314	0.9836397	3.643416	1.052329
1710	-925.7472	-1037.842	112.0945	1.333758	2.333231	0.7755092
1716	-922.5154	-1033.733	111.2176	1.292283	4.68739	0.7923826
1722	-922.2114	-1034.36	112.1483	1.171715	2.61875	0.7257003
1728	-918.4434	-1030.308	111.8642	1.304077	3.028427	0.670485
1734	-923.6672	-1035.813	112.1458	1.384703	2.262116	0.6699872
1740	-917.9708	-1030.125	112.1543	1.196591	2.311174	0.8872287
1746	-917.9078	-1029.142	111.2337	1.273594	4.594118	0.8319115
1752	-910.9028	-1022.622	111.7192	1.566253	2.862448	0.4688544
1758	-907.8446	-1020.078	112.2337	1.651667	1.733535	0.4565247
1764	-913.7343	-1025.305	111.5706	1.504261	3.36933	0.5420103
1770	-913.9859	-1025.872	111.8858	0.760242	3.475491	1.081571
1776	-904.4669	-1016.811	112.3442	0.8701184	2.111017	1.1313
1782	-907.3413	-1018.891	111.55	0.6222522	1.781211	2.048136
1788	-915.4291	-1026.771	111.3423	0.5837517	3.42513	1.667663
1794	-928.4695	-1039.975	111.5054	0.852441	2.847179	1.526126
1800	-919.4654	-1031.079	111.6131	0.9633863	4.226977	0.8857143
1806	-917.2472	-1028.643	111.3956	0.863174	4.188057	1.204655
1812	-916.3697	-1028.238	111.8678	0.7347728	3.438933	1.133832
1818	-912.6663	-1024.25	111.5837	0.6064113	3.355311	1.494093
1824	-909.3457	-1021.243	111.8969	0.4893052	2.606582	1.586596
1830	-906.3911	-1017.904	111.5127	0.6916514	3.326888	1.491726
1836	-913.2132	-1024.232	111.0193	0.6168545	3.326888	1.895622
1842	-908.8776	-1020.81	111.9325	0.7929756	2.325184	1.437595
1848	-904.4486	-1016.192	111.7435	0.8714366	3.277991	1.177973
1854	-909.5816	-1021.653	112.0718	1.126987	2.489369	0.9546872
1860	-908.9	-1020.196	111.2965	1.422248	4.198469	0.7053954
1866	-906.4295	-1018.95	112.5201	1.20843	1.882694	0.7044262
1872	-904.8493	-1017.697	112.8476	1.052925	1.407886	0.9088838
1878	-905.4646	-1017.455	111.9908	1.098788	2.262596	1.168363
1884	-913.5518	-1024.629	111.0775	1.185388	4.89927	1.002888
1890	-915.7615	-1027.665	111.9033	1.101336	2.870335	0.9720475
1896	-918.8062	-1030.091	111.2851	1.101336	4.701317	0.934504
1902	-918.981	-1030.803	111.8223	1.136591	3.104848	0.9142854
1908	-920.0944	-1032.468	112.3732	1.160136	2.006774	0.8708506
1914	-919.4194	-1030.881	111.4619	1.230426	4.083783	0.800806
1920	-917.3756	-1029.771	112.3949	0.9915952	1.699825	1.200522
1926	-912.9324	-1024.622	111.6895	1.041821	3.715676	0.9066754
1932	-910.5293	-1022.232	111.703	0.9418538	3.289489	1.147799
1938	-904.4388	-1016.206	111.767	0.9843052	2.303614	1.426413
1944	-902.5751	-1014.164	111.5891	0.863257	2.914962	1.432281
1950	-903.364	-1015.244	111.8796	0.8850398	2.914962	1.178667
1956	-906.7297	-1018.276	111.5467	0.9050116	3.232247	1.329025
1962	-899.149	-1011.055	111.9062	0.9771916	3.071813	1.007418
1968	-899.8413	-1012.646	112.8047	1.043368	1.527928	0.8662156
1974	-901.7435	-1013.839	112.0953	1.248698	2.652229	0.6530109
1980	-902.3121	-1014.298	111.9856	1.261978	2.652229	0.807264
1986	-903.377	-1014.897	111.5202	1.272358	3.939898	0.7253911
1992	-903.6953	-1015.438	111.7426	1.170965	3.394487	0.832205
1998	-897.2787	-1009.003	111.7238	1.321094	3.275577	0.7111565
2004	-899.9987	-1011.799	111.8004	1.086545	3.409346	0.8578554
2010	-914.2987	-1025.88	111.5814	0.847927	2.998623	1.422292
2016	-910.7989	-1022.579	111.7806	0.6256497	2.421417	1.637732
2022	-913.7416	-1024.789	111.0477	0.4769635	4.757243	1.637732
2028	-911.4289	-1021.929	110.5005	0.7085743	4.865369	1.837363
2034	-909.5509	-1019.838	110.2876	0.6949726	5.394035	1.892872
2040	-916.4121	-1027.485	111.0731	0.7820201	3.969301	1.57761
2046	-913.8885	-1025.613	111.725	0.9778065	3.051593	1.181768
2052	-915.6137	-1026.866	111.2524	0.865882	3.076947	1.62924
2058	-916.3344	-1027.411	111.0762	0.9557095	5.033559	1.181329
2064	-927.4642	-1039.481	112.0171	1.086092	2.657885	0.9698978
2070	-918.1343	-1029.3	111.1653	0.8905126	3.48695	1.55661
2076	-909.8558	-1021.779	111.9235	0.8959991	2.379498	1.342296
2082	-908.7663	-1020.77	112.0039	0.8638479	2.689356	1.17708
2088	-908.3267	-1020.619	112.2926	0.6638151	2.331614	1.250907
2094	-909.0731	-1020.964	111.8905	0.77814	2.331614	1.47835
2100	-907.5804	-1018.986	111.4056	0.6717	2.856482	1.725789
2106	-915.9222	-1027.261	111.3392	0.673961	2.826886	1.779849
2112	-910.9489	-1023.038	112.0886	1.477249	2.266074	0.5733836
2118	-903.6654	-1015.357	111.692	1.413202	3.300278	0.502219
2124	-904.326	-1016.186	111.8597	1.097455	2.503635	1.176373
2130	-896.499	-1008.704	112.2054	1.195822	2.554533	0.628735
2136	-902.7473	-1015.224	112.4762	1.306252	1.857372	0.6275747
2142	-900.1724	-1011.936	111.7641	1.487035	2.944895	0.5133472
2148	-906.6142	-1017.991	111.3768	1.396204	4.020425	0.7127573
2154	-908.5929	-1019.874	111.2816	0.6740264	3.424763	1.6466
2160	-912.4188	-1024.56	112.1412	0.6517296	1.96089	1.539522
2166	-920.7148	-1033.231	112.5162	1.138556	1.712494	0.939756
2172	-908.5405	-1020.211	111.6706	1.088214	3.318378	1.031873
2178	-908.0956	-1020.691	112.5952	1.012724	1.518348	1.116892
2184	-910.1212	-1021.968	111.8464	1.048067	2.784626	1.114732
2190	-901.8066	-1013.374	111.5678	0.8196228	3.02109	1.447139
2196	-908.101	-1019.649	111.5479	0.9323543	2.807671	1.447139
2202	-912.4295	-1023.779	111.3496	0.9882449	3.140201	1.447139
2208	-907.6054	-1019.146	111.5404	1.206644	4.14032	0.688822
2214	-924.0313	-1037.012	112.981	1.108188	1.036887	1.04398
2220	-919.243	-1031.058	111.8153	1.045191	3.171232	0.9893914
2226	-923.2773	-1035.68	112.4022	1.045191	1.925607	1.0141
2232	-929.0642	-1041.477	112.4126	0.8484124	1.607897	1.355123
2238	-921.2243	-1032.209	110.9848	0.9526576	5.321186	1.195208
2244	-923.2315	-1034.849	111.6172	0.9978534	3.969715	0.9371271
2250	-915.4307	-1027.611	112.1807	0.8335053	2.322616	1.206146
2256	-909.8876	-1022.245	112.357	0.9464531	2.001208	1.107722
2262	-914.0944	-1026.165	112.0707	0.9906498	2.463185	1.101366
2268	-907.8025	-1020.169	112.3662	0.8765667	2.207029	1.056295
2274	-915.4814	-1027.621	112.1398	0.9562445	2.46034	1.070522
2280	-919.4199	-1030.834	111.4137	1.108385	3.815353	1.082057
2286	-913.8905	-1025.792	111.9019	0.9787781	3.053341	1.017749
2292	-908.363	-1020.032	111.6687	0.7352918	3.203905	1.37593
2298	-918.9859	-1031.155	112.1694	0.8160028	2.482318	1.160934
2304	-918.7734	-1030.049	111.2753	0.8084517	4.392667	1.296305
2310	-907.3098	-1019.139	111.8289	1.063659	2.805713	1.107871
2316	-903.8769	-1016.37	112.4926	0.890813	1.39557	1.381554
2322	-908.2068	-1020.616	112.4096	0.9307641	1.665143	1.259079
2328	-899.2001	-1010.478	111.2779	0.7360351	3.439485	1.600386
2334	-912.1825	-1024.944	112.7613	1.004635	1.019262	1.33853
2340	-903.3449	-1015.644	112.2994	0.9047429	2.161898	1.115006
2346	-902.8451	-1014.864	112.0191	0.7596808	2.304618	1.404816
2352	-903.533	-1014.624	111.0911	0.7104296	4.380382	1.518396
2358	-909.2739	-1020.884	111.6102	0.7435448	2.386216	1.688072
2364	-902.5177	-1014.218	111.7007	0.6720657	3.293351	1.372449
