Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
546	-918.525	-1029.455	110.9295	1.856245	3.800364	0.2839429
552	-919.6455	-1029.911	110.2656	1.877493	5.905615	0.2653837
558	-920.2277	-1031.204	110.9763	1.877493	3.642877	0.2919527
564	-919.6215	-1031.428	111.8063	1.729799	2.327107	0.4414555
570	-928.8884	-1041.286	112.3976	1.375462	1.709728	0.8027419
576	-924.152	-1035.35	111.1983	0.9603462	3.497734	1.476821
582	-912.268	-1023.91	111.6417	0.8197398	2.565337	1.545798
588	-909.8327	-1021.366	111.5336	0.5715669	2.565337	1.80012
594	-914.1125	-1026.352	112.2391	0.5715669	2.212878	1.418003
600	-914.2031	-1025.936	111.7328	0.7253349	2.13673	1.708301
606	-912.4994	-1023.802	111.3024	0.4921153	3.528476	1.733173
612	-906.9255	-1017.962	111.0366	0.5624522	2.991334	2.012557
618	-905.2704	-1016.393	111.123	0.5750622	3.916011	1.703639
624	-911.7563	-1023.514	111.7574	0.516398	2.376467	1.747954
630	-913.7464	-1024.877	111.1308	0.5719214	3.051456	1.926021
636	-922.0043	-1033.731	111.7269	0.5447541	3.051456	1.524787
642	-918.9719	-1030.528	111.5564	0.9827083	3.051456	1.318294
648	-917.1384	-1028.756	111.6174	1.021976	3.965234	0.9122604
654	-914.881	-1026.967	112.0858	1.149146	2.631113	0.8361291
660	-911.8145	-1023.433	111.6182	1.168584	3.920586	0.744741
666	-916.5048	-1027.755	111.2498	1.211922	4.858856	0.7898796
672	-913.6219	-1025.898	112.276	1.086967	2.489105	0.7560084
678	-915.7225	-1027.275	111.5529	1.343304	3.744838	0.6611313
684	-915.82	-1027.603	111.7834	1.411002	3.059304	0.5679804
690	-918.2018	-1030.967	112.7647	1.411002	1.250157	0.7147713
696	-915.7289	-1027.87	112.1415	1.494998	2.149809	0.4666174
702	-922.6983	-1034.571	111.8724	0.6199055	2.663471	1.488064
708	-914.0062	-1026.121	112.1148	0.9860054	2.328546	1.127677
714	-921.0681	-1033.318	112.2502	1.115891	2.257822	0.902018
720	-921.8113	-1033.453	111.6419	1.315369	3.674422	0.5615012
726	-916.7226	-1028.741	112.0187	1.376697	2.588084	0.6009599
732	-916.5901	-1028.309	111.7187	1.376697	3.247157	0.6346635
738	-920.9021	-1032.721	111.8191	1.376697	3.05382	0.5715544
744	-920.1769	-1031.77	111.5927	1.619788	3.011499	0.4307819
750	-920.9725	-1032.212	111.24	1.74235	3.309178	0.2938012
756	-919.0681	-1030.093	111.0249	1.710321	4.219014	0.3665889
762	-918.8177	-1031.082	112.2648	1.42977	1.907238	0.7355095
768	-920.3772	-1032.616	112.2388	1.30089	1.742573	1.036296
774	-913.1495	-1024.807	111.6573	1.587947	2.896417	0.6261328
780	-915.5552	-1027.741	112.1862	1.602191	1.86108	0.4074244
786	-912.9486	-1023.952	111.0034	1.783458	3.879929	0.3044672
792	-913.3013	-1024.68	111.3792	1.783458	2.854811	0.2876311
798	-923.9725	-1034.698	110.7259	1.887427	4.307002	0.2816456
804	-921.1477	-1032.899	111.7517	1.797853	2.077989	0.2867102
810	-913.8939	-1025.48	111.5857	1.797853	2.381718	0.2851731
816	-918.7706	-1030.202	111.4318	1.797853	2.928787	0.3893216
822	-918.5934	-1030.638	112.0441	1.277033	2.612679	0.7283903
828	-914.3686	-1026.405	112.0365	1.149369	2.390708	1.017992
834	-914.4435	-1026.765	112.322	1.149369	1.787836	1.073401
840	-909.1342	-1021.704	112.5703	1.053229	1.787836	0.9205105
846	-909.8595	-1021.542	111.6821	1.04025	3.322579	1.065165
852	-902.9335	-1015.165	112.2311	1.112442	2.361709	0.8653646
858	-912.5926	-1024.688	112.0955	1.393441	2.361709	0.6479518
864	-918.1305	-1030.627	112.4961	1.329965	1.767517	0.6575798
870	-918.0053	-1030.345	112.34	1.146197	2.304245	0.710001
